date,GHI_Wm2,DNI_Wm2,ClearSkyGHI_Wm2,WindSpeed_10m_ms,Temp_2m_C,Precip_mm,CloudAmount_pct
2019-02,7.182353571428571,6.935703571428571,7.883414285714286,5.503928571428571,23.291428571428572,0.37,41.58821428571429
2019-03,7.361238709677419,7.017832258064516,7.935483870967742,4.864193548387097,24.176129032258064,0.36548387096774193,37.811290322580646
2019-04,6.429663333333334,5.353423333333334,7.534846666666667,4.710333333333334,23.121,0.904,57.775666666666666
2019-05,5.316890322580645,4.170580645161291,6.968054838709678,4.289032258064516,20.351290322580645,2.301612903225806,74.20193548387097
2019-06,4.21795,2.536923333333333,6.34717,2.4819999999999998,19.506666666666668,0.9543333333333333,81.15333333333334
2019-07,5.181087096774194,4.052558064516129,6.6041354838709685,3.581290322580645,20.12677419354839,0.37870967741935485,64.89967741935483
2019-08,5.540293548387097,4.2925774193548385,7.103896774193548,4.0038709677419355,20.47193548387097,0.32064516129032256,58.35677419354838
2019-09,6.113510000000001,5.055013333333333,7.53596,4.651,21.368,0.4216666666666667,50.12133333333334
2019-10,5.711696774193548,3.9747967741935484,7.636132258064516,5.471290322580645,20.1,5.6329032258064515,72.41709677419354
2019-11,5.74266,4.324796666666667,7.408423333333333,4.478,20.139666666666667,3.5923333333333334,72.52666666666667
2019-12,5.519954838709677,3.8493387096774194,7.2144516129032255,3.764838709677419,20.10516129032258,4.0764516129032256,73.27709677419355
2020-01,5.807109677419355,4.105683870967742,7.317474193548387,3.8193548387096774,20.495483870967742,2.917741935483871,69.56419354838711
2020-02,6.582668965517241,5.338393103448276,7.709941379310345,4.168275862068965,21.362068965517242,1.083448275862069,56.290689655172415
2020-03,6.179887096774194,4.102667741935484,7.623393548387097,3.3425806451612905,21.228387096774195,4.741290322580645,73.87064516129031
2020-04,5.581729999999999,3.545596666666667,7.331363333333333,3.594666666666667,20.16,6.426333333333333,82.04033333333334
2020-05,5.526432258064516,4.779803225806452,6.9674129032258065,2.99741935483871,18.95967741935484,1.3609677419354838,63.842903225806445
2020-06,4.86955,3.64432,6.419726666666667,2.767333333333333,18.775333333333332,0.959,66.32966666666667
2020-07,4.555725806451613,2.5842193548387096,6.420545161290323,3.203225806451613,18.62290322580645,0.25709677419354837,76.37387096774194
2020-08,5.341096774193549,3.7161870967741937,6.9558580645161285,3.925806451612903,20.350967741935484,0.3535483870967742,63.40129032258065
2020-09,5.804556666666667,4.577933333333333,7.519896666666667,4.266666666666667,20.674333333333333,0.99,56.349666666666664
2020-10,5.894929032258064,4.469638709677419,7.661806451612903,5.201612903225806,21.698387096774194,1.5616129032258066,63.34516129032258
2020-11,5.6943399999999995,4.275483333333333,7.48398,5.019333333333334,20.697,3.4803333333333333,64.261
2020-12,6.444038709677419,6.134493548387097,7.391441935483871,4.73258064516129,20.78516129032258,1.6064516129032258,49.093548387096774
2021-01,6.1531,5.012929032258064,7.458445161290323,4.574193548387097,21.29,0.8741935483870968,59.47806451612903
2021-02,6.112242857142857,4.820996428571428,7.660696428571429,3.8460714285714284,21.54678571428571,1.8603571428571428,69.35964285714286
2021-03,6.998009677419355,6.154470967741935,7.892012903225806,5.305161290322581,22.539677419354838,0.7783870967741935,51.748709677419356
2021-04,5.889686666666666,4.4698199999999995,7.462033333333333,4.259333333333333,21.059666666666665,3.289,76.654
2021-05,5.089322580645161,3.6540290322580646,6.8924935483870975,2.9896774193548383,19.609032258064516,2.0974193548387094,72.26
2021-06,4.622626666666666,3.0543199999999997,6.465956666666667,3.4123333333333337,19.017666666666667,0.16466666666666666,66.351
2021-07,4.387696774193548,2.8830290322580643,6.511293548387097,3.135806451612903,18.531612903225806,0.45645161290322583,78.11258064516129
2021-08,5.253051612903225,3.9710322580645157,7.105225806451613,3.826451612903226,19.788709677419355,0.30548387096774193,63.13645161290323
2021-09,5.654816666666666,3.9949299999999996,7.538406666666666,4.691333333333334,20.785333333333334,0.222,64.18533333333333
2021-10,6.135051612903226,4.90941935483871,7.661422580645161,5.06741935483871,21.95967741935484,0.6596774193548387,61.71709677419355
2021-11,6.19166,5.098516666666667,7.50149,5.134333333333333,21.984666666666666,1.384,58.06066666666666
2021-12,5.617503225806451,4.362812903225806,7.277325806451613,5.618709677419355,20.267419354838708,3.180645161290323,69.34290322580645
2022-01,6.406403225806452,5.715625806451613,7.554258064516128,4.317096774193549,20.835483870967742,1.25,55.95290322580645
2022-02,6.321346428571429,4.324753571428571,7.626621428571428,3.5453571428571427,22.111785714285713,1.7039285714285715,72.80392857142857
2022-03,7.147758064516129,6.396025806451613,7.859216129032258,4.91774193548387,23.31064516129032,0.746774193548387,37.22516129032258
2022-04,5.85473,4.058976666666667,7.339016666666667,4.642666666666667,21.593,2.3156666666666665,72.60300000000001
2022-05,5.4956903225806455,4.203251612903226,6.852758064516129,3.7583870967741935,20.524838709677418,0.9138709677419355,65.49193548387096
2022-06,4.6760399999999995,3.103283333333333,6.45301,3.5396666666666667,19.529666666666667,0.316,67.23766666666667
2022-07,4.440477419354838,2.932558064516129,6.5205677419354835,3.758387096774194,18.605806451612903,0.8041935483870968,73.36290322580645
2022-08,4.768193548387097,3.344129032258065,6.988783870967742,3.8654838709677417,18.949032258064516,0.562258064516129,70.32290322580646
2022-09,5.946676666666666,4.700436666666667,7.46792,4.415,19.500666666666667,0.9726666666666667,57.276666666666664
2022-10,6.721951612903227,5.686180645161291,7.608351612903226,5.174516129032258,21.21709677419355,0.34451612903225803,51.127096774193554
2022-11,5.353786666666666,3.04583,7.254533333333333,5.349,20.767,1.8816666666666668,79.115
2022-12,5.887906451612904,4.581567741935484,7.245396774193549,5.0038709677419355,21.234193548387097,0.9738709677419355,64.96516129032258
2023-01,6.897906451612903,6.619109677419354,7.572425806451613,5.177741935483871,21.500645161290322,0.5896774193548387,37.950645161290325
2023-02,7.3437214285714285,7.169975,7.777414285714286,4.93,23.239642857142858,0.7871428571428573,36.21
2023-03,6.424741935483871,4.595635483870968,7.644477419354839,4.726129032258064,22.33967741935484,1.3061290322580645,66.21870967741935
2023-04,5.5111,3.3398966666666667,7.32754,4.657666666666667,20.359666666666666,5.900666666666667,77.70866666666667
2023-05,5.4859709677419355,4.422770967741935,6.92898064516129,3.994193548387097,19.65032258064516,1.1719354838709677,56.968387096774194
2023-06,4.831526666666666,3.391793333333333,6.4115633333333335,3.2093333333333334,19.257333333333335,1.0583333333333333,69.771
2023-07,4.6493290322580645,3.1623967741935486,6.533219354838709,3.5638709677419356,19.193548387096776,0.27645161290322584,58.8
2023-08,5.281835483870967,3.65891935483871,7.023029032258064,4.255483870967741,19.634516129032257,0.7496774193548388,60.25064516129032
2023-09,6.012466666666667,4.50327,7.431306666666667,4.571666666666667,21.750666666666667,0.40299999999999997,60.041666666666664
2023-10,6.2070354838709685,4.9042903225806445,7.613935483870968,5.675483870967742,21.91516129032258,1.547741935483871,56.93387096774194
2023-11,5.186179999999999,2.9637466666666668,7.349353333333334,4.859,19.471999999999998,8.839333333333334,80.325
2023-12,6.1210903225806454,5.0343,7.221067741935484,4.68258064516129,20.43,1.1041935483870966,55.88548387096775
